"TELE;-776;-392;15772;-376;-129;-101;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.26;-2.66;2.81;-1.26;-2.66;2.82;0;0;0;0;0.00;0.00;0;0;"
"TELE;-640;-368;16120;-343;-101;-137;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.28;-2.65;2.84;-1.28;-2.65;2.84;0;0;0;0;0.00;0.00;0;0;"
"TELE;-536;-388;16148;-351;-82;-140;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.35;-2.74;2.85;-1.30;-2.67;2.85;0;0;0;0;0.00;0.00;0;0;"
"TELE;-552;-652;15896;-378;-103;-146;19;0;20;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.35;-2.74;2.84;-1.33;-2.69;2.84;0;0;0;0;0.00;0.00;0;0;"
"TELE;-404;-640;15876;-336;-92;-143;18;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.34;-2.77;2.84;-1.32;-2.72;2.84;0;0;0;0;0.00;0.00;0;0;"
"TELE;-640;-440;16140;-367;-59;-167;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.34;-2.77;2.84;-1.32;-2.72;2.84;0;0;0;0;0.00;0.00;0;0;"
"TELE;-784;-484;15916;-334;-107;-175;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.35;-2.77;2.86;-1.34;-2.73;2.84;0;0;0;0;0.00;0.00;0;0;"
"ERROR;;Inval;A"
"TELE;-608;-416;16064;-356;-92;-142;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.37;-2.76;2.88;-1.35;-2.71;2.82;0;0;0;0;0.00;0.00;0;0;"
"ERROR;;Inval;B"
"TELE;-396;-324;15860;-351;-123;-151;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.36;-2.77;2.91;-1.35;-2.74;2.86;0;0;0;0;0.00;0.00;0;0;"
"TELE;-532;-344;16072;-364;-97;-140;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.37;-2.78;2.90;-1.35;-2.75;2.86;0;0;0;0;0.00;0.00;0;0;"
"TELE;-576;-504;15916;-351;-80;-150;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.37;-2.78;2.90;-1.35;-2.75;2.86;0;0;0;0;0.00;0.00;0;0;"
"TELE;-660;-456;15960;-357;-102;-132;19;0;0;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.38;-2.79;2.91;-1.35;-2.76;2.88;0;0;0;0;0.00;0.00;0;0;"
"TELE;-624;-432;15892;-330;-119;-130;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.37;-2.80;2.90;-1.35;-2.77;2.88;0;0;0;0;0.00;0.00;0;0;"
"TELE;-592;-436;15864;-360;-90;-146;18;0;20;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.36;-2.78;2.88;-1.34;-2.76;2.86;0;0;0;0;0.00;0.00;0;0;"
"TELE;-588;-364;15964;-439;-50;-153;19;0;20;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.39;-2.76;2.91;-1.38;-2.75;2.90;0;0;0;0;0.00;0.00;0;0;"
"TELE;-640;-260;15976;-331;-95;-157;18;0;19;19;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.39;-2.76;2.91;-1.38;-2.75;2.90;0;0;0;0;0.00;0.00;0;0;"
"TELE;-728;-396;15964;-382;-80;-154;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.40;-2.76;2.91;-1.39;-2.75;2.90;0;0;0;0;0.00;0.00;0;0;"
"TELE;-660;-308;15880;-365;-103;-154;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.42;-2.77;2.92;-1.42;-2.76;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-148;-364;15768;-410;-93;-122;18;0;20;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.41;-2.85;2.92;-1.41;-2.84;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-132;-88;16160;-469;102;-364;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.36;-2.91;2.92;-1.35;-2.90;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-468;-1028;15548;-266;17;-210;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.36;-2.91;2.92;-1.35;-2.90;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-988;-600;15880;-334;-76;-171;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.63;-2.60;2.58;-1.62;-2.59;2.57;0;0;0;0;0.00;0.00;0;0;"
"TELE;-800;-368;15948;-322;-117;-154;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.70;-2.60;2.66;-1.70;-2.59;2.65;0;0;0;0;0.00;0.00;0;0;"
"TELE;-620;-512;16028;-349;-100;-103;18;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.64;-2.63;2.71;-1.63;-2.62;2.71;0;0;0;0;0.00;0.00;0;0;"
"TELE;-484;-552;15744;-343;-86;-158;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.64;-2.63;2.71;-1.63;-2.62;2.71;0;0;0;0;0.00;0.00;0;0;"
"TELE;-640;-304;15884;-343;-75;-162;19;0;19;19;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.49;-2.67;2.76;-1.50;-2.66;2.76;0;0;0;0;0.00;0.00;0;0;"
"TELE;-744;-516;16032;-380;-137;-140;19;0;20;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.48;-2.66;2.80;-1.49;-2.66;2.80;0;0;0;0;0.00;0.00;0;0;"
"TELE;-632;-352;15968;-369;-118;-136;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.52;-2.68;2.82;-1.52;-2.68;2.82;0;0;0;0;0.00;0.00;0;0;"
"TELE;-668;-356;15948;-358;-99;-150;18;0;19;19;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.47;-2.70;2.85;-1.48;-2.70;2.85;0;0;0;0;0.00;0.00;0;0;"
"TELE;-656;-432;15784;-350;-106;-148;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.47;-2.70;2.85;-1.48;-2.70;2.85;0;0;0;0;0.00;0.00;0;0;"
"TELE;-500;-508;15932;-379;-131;-156;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.44;-2.72;2.85;-1.44;-2.72;2.85;0;0;0;0;0.00;0.00;0;0;"
"TELE;-904;-440;15900;-373;-102;-133;18;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.45;-2.67;2.86;-1.45;-2.67;2.86;0;0;0;0;0.00;0.00;0;0;"
"TELE;-568;-388;15908;-348;-152;-153;18;0;20;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.46;-2.67;2.89;-1.47;-2.67;2.89;0;0;0;0;0.00;0.00;0;0;"
"TELE;-500;-600;15888;-394;-127;-116;18;0;20;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.43;-2.62;2.92;-1.41;-2.62;2.92;0;0;0;0;0.00;0.00;0;0;"
"TELE;-500;-540;15872;-376;-46;-150;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.43;-2.62;2.92;-1.41;-2.62;2.92;0;0;0;0;0.00;0.00;0;0;"
"TELE;-720;-360;16004;-338;-77;-117;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.41;-2.59;2.88;-1.39;-2.59;2.88;0;0;0;0;0.00;0.00;0;0;"
"TELE;-732;-384;15980;-335;-88;-130;19;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.46;-2.59;2.90;-1.44;-2.59;2.88;0;0;0;0;0.00;0.00;0;0;"
"TELE;-660;-616;15844;-379;-101;-142;18;0;19;19;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.47;-2.62;2.85;-1.45;-2.60;2.84;0;0;0;0;0.00;0.00;0;0;"
"TELE;-644;-444;15892;-366;-74;-138;18;0;20;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.43;-2.60;2.81;-1.41;-2.58;2.80;0;0;0;0;0.00;0.00;0;0;"
"TELE;-688;-304;15940;-349;-73;-128;18;0;20;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.43;-2.60;2.81;-1.41;-2.58;2.80;0;0;0;0;0.00;0.00;0;0;"
"TELE;-668;-380;15868;-337;-111;-138;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.43;-2.59;2.83;-1.41;-2.61;2.84;0;0;0;0;0.00;0.00;0;0;"
"TELE;-308;-396;16072;-381;-65;-174;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.43;-2.59;2.85;-1.41;-2.61;2.85;0;0;0;0;0.00;0.00;0;0;"
"TELE;-864;-572;15956;-340;-65;-183;19;0;19;20;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.40;-2.60;2.86;-1.38;-2.61;2.86;0;0;0;0;0.00;0.00;0;0;"
"TELE;-700;-604;15784;-357;-109;-149;19;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.41;-2.60;2.91;-1.39;-2.62;2.92;0;0;0;0;0.00;0.00;0;0;"
"TELE;-584;-296;15948;-407;-104;-147;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.41;-2.60;2.91;-1.39;-2.62;2.92;0;0;0;0;0.00;0.00;0;0;"
"TELE;-520;-148;16140;-349;-80;-155;18;0;19;19;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.41;-2.64;2.92;-1.40;-2.66;2.90;0;0;0;0;0.00;0.00;0;0;"
"TELE;-748;-268;16020;-349;-43;-160;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.38;-2.63;2.90;-1.37;-2.64;2.88;0;0;0;0;0.00;0.00;0;0;"
"TELE;-364;-24;16172;-374;-131;-31;18;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.43;-2.76;2.96;-1.42;-2.77;2.95;0;0;0;0;0.00;0.00;0;0;"
"TELE;-236;-296;15400;-363;-71;-53;18;0;19;20;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.35;-2.81;2.92;-1.34;-2.82;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-848;-484;15792;-377;-59;-153;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.35;-2.81;2.92;-1.34;-2.82;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-752;-628;15620;-413;-126;-167;19;0;20;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.42;-2.83;2.93;-1.40;-2.84;2.92;0;0;0;0;0.00;0.00;0;0;"
"TELE;-540;-604;15992;-285;-136;-112;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.46;-2.83;2.92;-1.45;-2.84;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-868;-328;15780;-362;-117;-163;19;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.44;-2.79;2.91;-1.43;-2.80;2.90;0;0;0;0;0.00;0.00;0;0;"
"TELE;-584;-412;15976;-380;-76;-126;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.43;-2.81;2.94;-1.43;-2.82;2.93;0;0;0;0;0.00;0.00;0;0;"
"TELE;-404;-520;15772;-295;-127;-117;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.43;-2.81;2.94;-1.43;-2.82;2.93;0;0;0;0;0.00;0.00;0;0;"
"TELE;-708;-340;15980;-331;-136;-132;18;0;19;19;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.36;-2.67;2.95;-1.35;-2.67;2.94;0;0;0;0;0.00;0.00;0;0;"
"TELE;-636;-368;16116;-335;-89;-152;19;0;19;19;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.35;-2.68;2.94;-1.35;-2.68;2.94;0;0;0;0;0.00;0.00;0;0;"
"TELE;-340;-308;16120;-427;43;-160;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.35;-2.76;2.99;-1.35;-2.76;2.99;0;0;0;0;0.00;0.00;0;0;"
"TELE;-832;-384;15984;-373;-102;-160;19;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.35;-2.73;2.96;-1.36;-2.74;2.99;0;0;0;0;0.00;0.00;0;0;"
"TELE;-684;-420;15912;-357;-95;-147;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.35;-2.73;2.96;-1.36;-2.74;2.99;0;0;0;0;0.00;0.00;0;0;"
"TELE;-680;-432;15864;-358;-121;-146;19;0;19;19;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.36;-2.70;2.95;-1.36;-2.70;2.97;0;0;0;0;0.00;0.00;0;0;"
"TELE;-524;-324;15928;-370;-87;-143;18;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.34;-2.69;2.95;-1.35;-2.70;2.97;0;0;0;0;0.00;0.00;0;0;"
"TELE;-672;-292;15928;-329;-108;-124;18;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.34;-2.70;2.92;-1.35;-2.71;2.94;0;0;0;0;0.00;0.00;0;0;"
"TELE;-1072;104;16912;-380;-165;-116;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.39;-2.72;2.89;-1.39;-2.72;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-632;-568;15924;-265;-76;-154;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.39;-2.72;2.89;-1.39;-2.72;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-472;-556;15920;-312;-55;-135;19;0;19;20;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.37;-2.68;2.89;-1.37;-2.69;2.91;0;0;0;0;0.00;0.00;0;0;"
"TELE;-1024;-564;15748;-429;-28;-181;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.31;-2.71;2.98;-1.31;-2.71;2.99;0;0;0;0;0.00;0.00;0;0;"
"TELE;-692;-380;15856;-375;-77;-151;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.31;-2.69;2.96;-1.31;-2.69;2.97;0;0;0;0;0.00;0.00;0;0;"
"TELE;-664;-400;15932;-428;-89;-111;18;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.29;-2.64;2.96;-1.29;-2.64;2.97;0;0;0;0;0.00;0.00;0;0;"
"TELE;-448;-268;16104;-368;-115;-154;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.29;-2.64;2.96;-1.29;-2.64;2.97;0;0;0;0;0.00;0.00;0;0;"
"TELE;-632;-360;15964;-348;-74;-144;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.29;-2.63;2.96;-1.29;-2.64;2.97;0;0;0;0;0.00;0.00;0;0;"
"TELE;-684;-464;15976;-334;-96;-144;19;0;19;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.30;-2.63;2.94;-1.27;-2.63;2.96;0;0;0;0;0.00;0.00;0;0;"
"TELE;-568;-280;15868;-357;-96;-162;19;0;20;19;19;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.32;-2.63;2.95;-1.28;-2.63;2.96;0;0;0;0;0.00;0.00;0;0;"
"TELE;-592;-352;15924;-358;-100;-134;18;0;19;19;18;0;0;0;0;0;0;0.99;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-1.31;-2.64;2.95;-1.29;-2.65;2.96;0;0;0;0;0.00;0.00;0;0;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0.00;0.00;0;64;TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.39;0.41;0.42;0.39;0.41;0.42;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.39;0.41;0.42;0.39;0.41;0.42;0;0;0;0;0.00;0.00;0;64;TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.71;0.73;0.76;0.71;0.73;0.76;0;0;0;0;0.00;0.00;0;64;TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.96;1.00;1.03;0.96;1.00;1.03;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.16;1.20;1.25;1.16;1.20;1.25;0;0;0;0;0.00;0.00;0;64;"
"INFO;;Stop"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.32;1.37;1.42;1.32;1.37;1.42;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.32;1.37;1.42;1.32;1.37;1.42;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.32;1.37;1.42;1.32;1.37;1.42;0;0;0;0;0.00;0.00;0;64;"
"ERROR;;NoComm!Stopped!"
"INFO;;Stop"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.45;1.51;1.56;1.45;1.51;1.56;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.45;1.51;1.56;1.45;1.51;1.56;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.45;1.51;1.56;1.45;1.51;1.56;0;0;0;0;0.00;0.00;0;64;"
"ERROR;;NoComm!Stopped!"
"INFO;;Stop"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.55;1.61;1.67;1.55;1.61;1.67;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.55;1.61;1.67;1.55;1.61;1.67;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.39;0.41;0.42;0.39;0.41;0.42;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.39;0.41;0.42;0.39;0.41;0.42;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.71;0.73;0.76;0.71;0.73;0.76;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.96;1.00;1.03;0.96;1.00;1.03;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.16;1.20;1.25;1.16;1.20;1.25;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.32;1.37;1.42;1.32;1.37;1.42;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.45;1.51;1.56;1.45;1.51;1.56;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.45;1.51;1.56;1.45;1.51;1.56;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.55;1.61;1.67;1.55;1.61;1.67;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.63;1.70;1.76;1.63;1.70;1.76;0;0;0;0;0.00;0.00;0;64;"
"TELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;1.70;1.77;1.83;1.70;1.77;1.83;0;0;0;0;0.00;0.00;0;64;"
